P19_Yamazaki_Kato,Macroglossum_stellatarum,Cirsium_japonicum
P19_Yamazaki_Kato,Macrolagria_robusticeps,Abelia_serrata
P19_Yamazaki_Kato,Maculinea_teleius,Adenophora_triphylla
P19_Yamazaki_Kato,Manobidia_nipponica,Lindera_sericea
P19_Yamazaki_Kato,Manobidia_nipponica,Salix_vulpina
P19_Yamazaki_Kato,Megacampsomeris_grossa,Cirsium_japonicum
P19_Yamazaki_Kato,Megacampsomeris_grossa,Cirsium_suffultum
P19_Yamazaki_Kato,Megachile_japonica,Cirsium_japonicum
P19_Yamazaki_Kato,Megachile_remota,Lespedeza_bicolor
P19_Yamazaki_Kato,Megachile_tsurugensis,Cirsium_japonicum
P19_Yamazaki_Kato,Megachile_tsurugensis,Cirsium_suffultum
P19_Yamazaki_Kato,Meigenia_sp._1,Veratrum_maackii
P19_Yamazaki_Kato,Meigenia_sp._2,Clethra_barvinervis
P19_Yamazaki_Kato,Melangyna_sp._1,Potentilla_freyniana
P19_Yamazaki_Kato,Melanostoma_scalare,Moehringia_lateriflora
P19_Yamazaki_Kato,Melanostoma_scalare,Ranunculus_japonicus
P19_Yamazaki_Kato,Melanostoma_scalare,Hydrangea_luteo_venosa
P19_Yamazaki_Kato,Melanostoma_scalare,Prunus_jamasakura
P19_Yamazaki_Kato,Melanostoma_scalare,Prunella_vulgaris
P19_Yamazaki_Kato,Melanostoma_scalare,Ixeris_dentata
P19_Yamazaki_Kato,Meligethes_sp._1,Pieris_japonica
P19_Yamazaki_Kato,Meligethes_sp._1,Prunus_jamasakura
P19_Yamazaki_Kato,Meliscaeva_cinctella,Galium_japonicum
P19_Yamazaki_Kato,Metrioptera_hime,Hemerocallis_vespertina
P19_Yamazaki_Kato,Mikadocantharis_japonica,Prunus_jamasakura
P19_Yamazaki_Kato,Mikadocantharis_japonica,Salix_sieboldiana
P19_Yamazaki_Kato,Minois_dryas,Adenophora_triphylla
P19_Yamazaki_Kato,Mordellistena_sp._1,Cirsium_japonicum
P19_Yamazaki_Kato,Mordellistena_sp._1,Lysimachia_clethroides
P19_Yamazaki_Kato,Mordellistena_sp._1,Dianthus_superbus
P19_Yamazaki_Kato,Mordellistena_sp._1,Deutzia_crenata
P19_Yamazaki_Kato,Mordellistena_sp._1,Galium_verum
P19_Yamazaki_Kato,Myrmica_sp._1,Abelia_serrata
P19_Yamazaki_Kato,Myrmica_sp._1,Weigela_decora
P19_Yamazaki_Kato,Neaitamus_angusticornis,Hydrangea_luteo_venosa
P19_Yamazaki_Kato,Nemophora_umbripennis,Deutzia_crenata
P19_Yamazaki_Kato,Neope_niphonica,Quercus_dentata
P19_Yamazaki_Kato,Neptis_sappho,Sophora_flavescens
P19_Yamazaki_Kato,Nomada_asozuana,Rhododendron_kiusuanum
P19_Yamazaki_Kato,Nomada_diervillae,Pieris_japonica
P19_Yamazaki_Kato,Nomada_japonica,Cirsium_japonicum
P19_Yamazaki_Kato,Nomada_muinensis,Erigeron_annuus
P19_Yamazaki_Kato,Nomada_mutsuensis,Viola_grypoceras
P19_Yamazaki_Kato,Nomada_sp._1,Erigeron_annuus
P19_Yamazaki_Kato,Nonarthrea_cyanea,Geranium_shikokianum
P19_Yamazaki_Kato,Nonarthrea_cyanea,Cirsium_suffultum
P19_Yamazaki_Kato,Nonarthrea_cyanea,Pieris_japonica
P19_Yamazaki_Kato,Nonarthrea_cyanea,Solidago_virg_aurea
P19_Yamazaki_Kato,Nonarthrea_cyanea,Cirsium_japonicum
P19_Yamazaki_Kato,Nonarthrea_cyanea,Saussurea_yanagisawae
P19_Yamazaki_Kato,Nonarthrea_cyanea,Allium_thunbergii
P19_Yamazaki_Kato,Ochlodes_ochraceus,Prunella_vulgaris
P19_Yamazaki_Kato,Ochlodes_ochraceus,Astilbe_thunbergii
P19_Yamazaki_Kato,Ochlodes_ochraceus,Cirsium_japonicum
P19_Yamazaki_Kato,Oedemeronia_lucidicollis,Viola_orientalis
P19_Yamazaki_Kato,Oedemeronia_lucidicollis,Viburnum_dilatatum
P19_Yamazaki_Kato,Oedemeronia_lucidicollis,Ranunculus_japonicus
P19_Yamazaki_Kato,Oedemeronia_lucidicollis,Potentilla_freyniana
P19_Yamazaki_Kato,Oedemeronia_lucidicollis,Epimedium_diphyllum
P19_Yamazaki_Kato,Oedemeronia_lucidicollis,Pseudostellaria_heterantha
P19_Yamazaki_Kato,Oedemeronia_lucidicollis,Iris_rossii
P19_Yamazaki_Kato,Oedemeronia_lucidicollis,Salix_sieboldiana
P19_Yamazaki_Kato,Oxycetonia_jucunda,Quercus_dentata
P19_Yamazaki_Kato,Oxycetonia_jucunda,Polygonum_cuspidatum
P19_Yamazaki_Kato,Oxycetonia_jucunda,Hypericum_pseudopetiolatum
P19_Yamazaki_Kato,Oxycetonia_jucunda,Cirsium_suffultum
P19_Yamazaki_Kato,Oxycetonia_jucunda,Echinops_setifer
P19_Yamazaki_Kato,Pachyprotasis_sp._1,Prunus_jamasakura
P19_Yamazaki_Kato,Panorpa_trizonata,Geranium_shikokianum
P19_Yamazaki_Kato,Panorpa_trizonata,Angelica_longeradiata
P19_Yamazaki_Kato,Papilio_bianor,Ligularia_japonica
P19_Yamazaki_Kato,Papilio_machaon,Cirsium_suffultum
P19_Yamazaki_Kato,Papilio_machaon,Echinops_setifer
P19_Yamazaki_Kato,Papilio_machaon,Inula_japonica
P19_Yamazaki_Kato,Papilio_machaon,Lilium_leichtlinii
P19_Yamazaki_Kato,Paragus_jozanus,Hydrocotyle_ramiflora
P19_Yamazaki_Kato,Paragus_haemorrhous,Heteropappus_hispidus
P19_Yamazaki_Kato,Paragus_jozanus,Deutzia_crenata
P19_Yamazaki_Kato,Paragus_jozanus,Parnassia_palustris
P19_Yamazaki_Kato,Paragus_quadrifasciatus,Galium_verum
P19_Yamazaki_Kato,Paragus_quadrifasciatus,Hydrocotyle_ramiflora
P19_Yamazaki_Kato,Paraserica_gricea,Weigela_decora
P19_Yamazaki_Kato,Parnara_guttata,Cirsium_japonicum
P19_Yamazaki_Kato,Parnara_guttata,Cirsium_suffultum
P19_Yamazaki_Kato,Parnara_guttata,Echinops_setifer
P19_Yamazaki_Kato,Parnara_guttata,Ligularia_japonica
P19_Yamazaki_Kato,Parnara_guttata,Hemerocallis_vespertina
P19_Yamazaki_Kato,Peribaea_sp._1,Astilbe_thunbergii
P19_Yamazaki_Kato,Peribaea_sp._1,Deutzia_crenata
P19_Yamazaki_Kato,Peribaea_sp._1,Viburnum_dilatatum
P19_Yamazaki_Kato,Peribaea_sp._1,Valeriana_fauriei
P19_Yamazaki_Kato,Peribaea_sp._1,Erigeron_annuus
P19_Yamazaki_Kato,Peribaea_sp._1,Ixeris_dentata
P19_Yamazaki_Kato,Peribaea_sp._1,Ligularia_japonica
P19_Yamazaki_Kato,Phebellia_sp._1,Benthamidia_japonica
P19_Yamazaki_Kato,Philopota_nigroaenea,Abelia_serrata
P19_Yamazaki_Kato,Philopota_nigroaenea,Rhododendron_kiusuanum
P19_Yamazaki_Kato,Philopota_nigroaenea,Deutzia_crenata
P19_Yamazaki_Kato,Philopota_nigroaenea,Weigela_japonica
P19_Yamazaki_Kato,Philopota_nigroaenea,Hydrangea_luteo_venosa
P19_Yamazaki_Kato,Phyllopertha_diversa,Luzula_capitata
P19_Yamazaki_Kato,Phytobius_sp._1,Rubus_parvifolius
P19_Yamazaki_Kato,Pidonia_hylophila,Styrax_japonica
P19_Yamazaki_Kato,Pidonia_piziloi,Rhododendron_kiusuanum
P19_Yamazaki_Kato,Pidonia_piziloi,Rhododendron_reticulatum
P19_Yamazaki_Kato,Pieris_melete,Cirsium_japonicum
P19_Yamazaki_Kato,Pieris_melete,Deutzia_crenata
P19_Yamazaki_Kato,Pipunculus_sp._1,Staphylea_bumalda
P19_Yamazaki_Kato,Platycheirus_clypeatus,Rhododendron_kiusuanum
P19_Yamazaki_Kato,Platycheirus_clypeatus,Ixeris_dentata
P19_Yamazaki_Kato,Platycheirus_urakawensis,Ranunculus_japonicus
P19_Yamazaki_Kato,Platycheirus_urakawensis,Viola_orientalis
P19_Yamazaki_Kato,Platycheirus_urakawensis,Potentilla_freyniana
P19_Yamazaki_Kato,Podabrus_malthinoides,Salix_sieboldiana
P19_Yamazaki_Kato,Podabrus_malthinoides,Pieris_japonica
P19_Yamazaki_Kato,Polytremis_pellucida,Lysimachia_clethroides
P19_Yamazaki_Kato,Polytremis_pellucida,Ligularia_japonica
P19_Yamazaki_Kato,Popillia_japonica,Lysimachia_clethroides
P19_Yamazaki_Kato,Popillia_japonica,Hydrangea_paniculata
P19_Yamazaki_Kato,Prosena_siberita,Geranium_shikokianum
P19_Yamazaki_Kato,Prosena_sp._1,Lespedeza_bicolor
P19_Yamazaki_Kato,Prosena_sp._1,Cirsium_suffultum
P19_Yamazaki_Kato,Prosena_sp._1,Echinops_setifer
P19_Yamazaki_Kato,Prothemus_ciusianus,Weigela_decora
P19_Yamazaki_Kato,Prothemus_ciusianus,Benthamidia_japonica
P19_Yamazaki_Kato,Protichneumon_sp._1,Deutzia_crenata
P19_Yamazaki_Kato,Ravinia_sp._1,Benthamidia_japonica
P19_Yamazaki_Kato,Rhinoncomimus_sp._1,Geranium_shikokianum
P19_Yamazaki_Kato,Rhogogaster_varipes,Salix_sieboldiana
P19_Yamazaki_Kato,Scaeva_komabensis,Lespedeza_bicolor
P19_Yamazaki_Kato,Scaeva_komabensis,Allium_thunbergii
P19_Yamazaki_Kato,Scirpophaga_sp._1,Viola_orientalis
P19_Yamazaki_Kato,Sepsis_sp._1,Rubus_parvifolius
P19_Yamazaki_Kato,Siphona_sp._1,Lysimachia_clethroides
P19_Yamazaki_Kato,Siphona_sp._1,Astilbe_thunbergii
P19_Yamazaki_Kato,Siphona_sp._1,Castanea_crenata
P19_Yamazaki_Kato,Sisyropa_sp._1,Deutzia_crenata
P19_Yamazaki_Kato,sp._1_Bra.,Salix_sieboldiana
P19_Yamazaki_Kato,sp._1_Cal.,Hypericum_pseudopetiolatum
P19_Yamazaki_Kato,Sp._1_Cec.,Polygonum_cuspidatum
P19_Yamazaki_Kato,sp._1_Cer.,Cephalantera_falcata
P19_Yamazaki_Kato,sp._1_Chi.,Viola_grypoceras
P19_Yamazaki_Kato,sp._1_Chl.,Salix_sieboldiana
P19_Yamazaki_Kato,sp._1_Cry.,Pieris_japonica
P19_Yamazaki_Kato,Sp._1_Cul.,Polygonum_cuspidatum
P19_Yamazaki_Kato,sp._1_Del.,Castanea_crenata
P19_Yamazaki_Kato,sp._1_Emp.,Deutzia_crenata
P19_Yamazaki_Kato,sp._1_Emp.,Schizophragma_hydrangeoides
P19_Yamazaki_Kato,sp._1_Eul.,Lindera_sericea
P19_Yamazaki_Kato,sp._1_Ich.,Rhododendron_reticulatum
P19_Yamazaki_Kato,sp._1_Mus.,Anaphalis_margaritacea
P19_Yamazaki_Kato,sp._1_Myc.,Arisaema_japonicum
P19_Yamazaki_Kato,sp._1_Per.,Salix_sieboldiana
P19_Yamazaki_Kato,sp._1_Pte.,Salix_sieboldiana
P19_Yamazaki_Kato,sp._1_Ric.,Geranium_shikokianum
P19_Yamazaki_Kato,sp._1_Sci.,Arisaema_japonicum
P19_Yamazaki_Kato,sp._1_Ten.,Salix_sieboldiana
P19_Yamazaki_Kato,sp._1_Tin.,Arisaema_japonicum
P19_Yamazaki_Kato,sp._1_Tip.,Prunus_jamasakura
P19_Yamazaki_Kato,sp._1_Tor,Salix_sieboldiana
P19_Yamazaki_Kato,sp._10_Bra.,Salix_sieboldiana
P19_Yamazaki_Kato,sp._10_Emp.,Abelia_serrata
P19_Yamazaki_Kato,sp._10_Myc.,Arisaema_japonicum
P19_Yamazaki_Kato,sp._11_Myc.,Arisaema_japonicum
P19_Yamazaki_Kato,sp._2_Bra.,Salix_sieboldiana
P19_Yamazaki_Kato,sp._2_Cal.,Polygonum_cuspidatum
P19_Yamazaki_Kato,sp._2_Cal.,Quercus_dentata
P19_Yamazaki_Kato,sp._2_Cer.,Salix_sieboldiana
P19_Yamazaki_Kato,sp._2_Chl.,Prunus_jamasakura
P19_Yamazaki_Kato,sp._2_Del.,Cirsium_japonicum
P19_Yamazaki_Kato,sp._2_Emp.,Potentilla_freyniana
P19_Yamazaki_Kato,sp._2_Eul.,Lindera_sericea
P19_Yamazaki_Kato,sp._2_Ich.,Prunus_jamasakura
P19_Yamazaki_Kato,sp._2_Myc.,Salix_sieboldiana
P19_Yamazaki_Kato,sp._2_Sci.,Arisaema_japonicum
P19_Yamazaki_Kato,sp._2_Ten.,Viola_grypoceras
P19_Yamazaki_Kato,sp._2_Tip.,Salix_sieboldiana
P19_Yamazaki_Kato,sp._2_Tor.,Benthamidia_japonica
P19_Yamazaki_Kato,sp._3_Bra.,Weigela_decora
P19_Yamazaki_Kato,sp._3_Cer.,Prunus_jamasakura
P19_Yamazaki_Kato,sp._3_Emp.,Viola_grypoceras
P19_Yamazaki_Kato,sp._3_Ich.,Salix_sieboldiana
P19_Yamazaki_Kato,sp._3_Myc.,Arisaema_japonicum
P19_Yamazaki_Kato,sp._3_Sci.,Pieris_japonica
P19_Yamazaki_Kato,sp._3_Ten.,Viola_orientalis
P19_Yamazaki_Kato,sp._3_Tip.,Abelia_serrata
P19_Yamazaki_Kato,sp._4_Bra.,Salix_sieboldiana
P19_Yamazaki_Kato,sp._4_Cer.,Pieris_japonica
P19_Yamazaki_Kato,sp._4_Emp.,Viburnum_dilatatum
P19_Yamazaki_Kato,sp._4_Ich.,Salix_sieboldiana
P19_Yamazaki_Kato,sp._4_Myc.,Prunus_jamasakura
P19_Yamazaki_Kato,sp._4_Sci.,Arisaema_japonicum
P19_Yamazaki_Kato,sp._4_Tip.,Arisaema_japonicum
P19_Yamazaki_Kato,sp._5_Bra.,Salix_sieboldiana
P19_Yamazaki_Kato,sp._5_Emp.,Prunus_jamasakura
P19_Yamazaki_Kato,sp._5_Ich.,Lysimachia_clethroides
P19_Yamazaki_Kato,sp._5_Myc.,Salix_sieboldiana
P19_Yamazaki_Kato,sp._5_Sci.,Pieris_japonica
P19_Yamazaki_Kato,sp._5_Tip.,Salix_sieboldiana
P19_Yamazaki_Kato,sp._6_Bra.,Salix_sieboldiana
P19_Yamazaki_Kato,sp._6_Emp.,Viburnum_dilatatum
P19_Yamazaki_Kato,sp._6_Ich.,Salix_sieboldiana
P19_Yamazaki_Kato,sp._6_Myc.,Prunus_jamasakura
P19_Yamazaki_Kato,sp._6_Sci.,Arisaema_japonicum
P19_Yamazaki_Kato,sp._7_Bra.,Salix_vulpina
P19_Yamazaki_Kato,sp._7_Emp.,Arisaema_japonicum
P19_Yamazaki_Kato,sp._7_Myc.,Arisaema_japonicum
P19_Yamazaki_Kato,sp._7_Sci.,Arisaema_japonicum
P19_Yamazaki_Kato,sp._8_Bra.,Salix_vulpina
P19_Yamazaki_Kato,sp._8_Emp.,Salix_sieboldiana
P19_Yamazaki_Kato,sp._8_Myc.,Arisaema_japonicum
P19_Yamazaki_Kato,sp._9_Bra.,Salix_sieboldiana
P19_Yamazaki_Kato,sp._9_Emp.,Abelia_serrata
P19_Yamazaki_Kato,sp._9_Myc.,Arisaema_japonicum
P19_Yamazaki_Kato,Sphaerophoria_macrogaster,Ixeris_dentata
P19_Yamazaki_Kato,Sphaerophoria_macrogaster,Chionographis_japonica
P19_Yamazaki_Kato,Sphaerophoria_macrogaster,Dianthus_superbus
P19_Yamazaki_Kato,Sphaerophoria_macrogaster,Veronica_rotunda
P19_Yamazaki_Kato,Sphaerophoria_philanthus,Ixeris_dentata
P19_Yamazaki_Kato,Sphaerophoria_philanthus,Cirsium_japonicum
P19_Yamazaki_Kato,Sphaerophoria_philanthus,Pseudostellaria_heterantha
P19_Yamazaki_Kato,Sphaerophoria_philanthus,Polygonum_cuspidatum
P19_Yamazaki_Kato,Sphaerophoria_philanthus,Arabis_glabra
P19_Yamazaki_Kato,Sphaerophoria_philanthus,Rhododendron_kiusuanum
P19_Yamazaki_Kato,Sphaerophoria_philanthus,Lysimachia_clethroides
P19_Yamazaki_Kato,Sphaerophoria_philanthus,Hydrangea_luteo_venosa
P19_Yamazaki_Kato,Sphaerophoria_philanthus,Astilbe_thunbergii
P19_Yamazaki_Kato,Sphaerophoria_philanthus,Deutzia_crenata
P19_Yamazaki_Kato,Sphaerophoria_philanthus,Sophora_flavescens
P19_Yamazaki_Kato,Sphaerophoria_philanthus,Vicia_unijuga
P19_Yamazaki_Kato,Sphaerophoria_philanthus,Angelica_cartilagino_marginata
P19_Yamazaki_Kato,Sphaerophoria_philanthus,Veronica_rotunda
P19_Yamazaki_Kato,Sphaerophoria_philanthus,Erigeron_annuus
P19_Yamazaki_Kato,Sphaerophoria_philanthus,Senecio_pierotii
P19_Yamazaki_Kato,Stomorhina_obsoleta,Polygonum_cuspidatum
P19_Yamazaki_Kato,Stomorhina_obsoleta,Deutzia_crenata
P19_Yamazaki_Kato,Stomorhina_obsoleta,Clethra_barvinervis
P19_Yamazaki_Kato,Stomorhina_obsoleta,Astilbe_thunbergii
P19_Yamazaki_Kato,Stomorhina_obsoleta,Hydrangea_paniculata
P19_Yamazaki_Kato,Stomorhina_obsoleta,Patrinia_scabiosaefolia
P19_Yamazaki_Kato,Sympetrum_frequens,Ligularia_japonica
P19_Yamazaki_Kato,Syrphus_torvus,Quercus_dentata
P19_Yamazaki_Kato,Syrphus_vitripernis,Salix_sieboldiana
P19_Yamazaki_Kato,Tachina_sp._1,Viola_grypoceras
P19_Yamazaki_Kato,Tapinoma_sp._1,Arisaema_japonicum
P19_Yamazaki_Kato,Tenthredo_fukaii,Salix_sieboldiana
P19_Yamazaki_Kato,Tetralonia_nipponensis,Iris_rossii
P19_Yamazaki_Kato,Tetralonia_nipponensis,Cirsium_japonicum
P19_Yamazaki_Kato,Tetralonia_nipponensis,Viola_grypoceras
P19_Yamazaki_Kato,Tetralonia_nipponensis,Corydalis_lineariloba
P19_Yamazaki_Kato,Tetralonia_nipponensis,Viola_orientalis
P19_Yamazaki_Kato,Tetralonia_nipponensis,Weigela_decora
P19_Yamazaki_Kato,Themus_midas,Salix_sieboldiana
P19_Yamazaki_Kato,Themus_midas,Benthamidia_japonica
P19_Yamazaki_Kato,Thoressa_varia,Cirsium_japonicum
P19_Yamazaki_Kato,Trachys_saundersi,Deutzia_crenata
P19_Yamazaki_Kato,Trypherus_nipponicus,Sophora_flavescens
P19_Yamazaki_Kato,Urophora_sachalinensis,Erigeron_annuus
P19_Yamazaki_Kato,Urophora_sachalinensis,Erigeron_philadelphicus
P19_Yamazaki_Kato,Vanessa_indica,Cirsium_suffultum
P19_Yamazaki_Kato,Vespa_simillima,Codonopsis_lanceolata
P19_Yamazaki_Kato,Vespa_simillima,Cirsium_japonicum
P19_Yamazaki_Kato,Vespa_simillima,Echinops_setifer
P19_Yamazaki_Kato,Vespa_tropica,Cirsium_japonicum
P19_Yamazaki_Kato,Vibidia_duodecimguttata,Pieris_japonica
P19_Yamazaki_Kato,Volucella_jeddona,Cirsium_japonicum
P19_Yamazaki_Kato,Vuilletus_viridis,Viburnum_dilatatum
P19_Yamazaki_Kato,Zodion_sp._1,Deutzia_crenata
P19_Yamazaki_Kato,Zypangia_lewisi,Cirsium_japonicum
P19_Yamazaki_Kato,Zypangia_lewisi,Cephalantera_falcata
P19_Yamazaki_Kato,Zypangia_lewisi,Epimedium_diphyllum
P19_Yamazaki_Kato,Zypangia_lewisi,Ranunculus_japonicus
Basilio_et_al,Astylus_A._quadrilineatus,Anthemis_sp.
Basilio_et_al,Astylus_A._quadrilineatus,Colletia_spinosissima_J._F._Gmel.
Basilio_et_al,Astylus_A._quadrilineatus,Colletia_spinosissima_J._F._Gmel.
Basilio_et_al,Chauliognathus_C._cf._scriptus,Eryngium_sp.
Basilio_et_al,Astylus_A._quadrilineatus,Schinus_sp.
Basilio_et_al,Astylus_A._quadrilineatus_(Germ.),Scutia_buxifolia_Reiss.
Basilio_et_al,Palpada_P._ca._albiventris_Bigot,Ammi_sp.
Basilio_et_al,Allograpta_A._exotica_Wiedemann,Anthemis_sp.
Basilio_et_al,Calliphora_C._nigribasis,Colletia_spinosissima_J._F._Gmel.
Basilio_et_al,Calliphora_C._nigribasis,Colletia_spinosissima_J._F._Gmel.
Basilio_et_al,Sarconesia_S._chlorogaster_(Wiedemann),Colletia_spinosissima_J._F._Gmel.
Basilio_et_al,Psilochaeta_P._chlorogaster_(Wiedemann),Colletia_spinosissima_J._F._Gmel.
Basilio_et_al,Trichomorellia_T._trichops_(Malloch),Colletia_spinosissima_J._F._Gmel.
Basilio_et_al,Trichomorellia_T._trichops_(Malloch),Colletia_spinosissima_J._F._Gmel.
Basilio_et_al,Oxysarcodexia_O._culmiforceps_Dodge,Colletia_spinosissima_J._F._Gmel.
Basilio_et_al,Allograpta_A._exotica_Wiedemann,Colletia_spinosissima_J._F._Gmel.
Basilio_et_al,Allograpta_A._exotica_Wiedemann,Colletia_spinosissima_J._F._Gmel.
Basilio_et_al,Allograpta_A._exotica_Wiedemann,Colletia_spinosissima_J._F._Gmel.
Basilio_et_al,Allograpta_A._exotica_Wiedemann,Colletia_spinosissima_J._F._Gmel.
Basilio_et_al,Argentinomyia_A._sp._A,Colletia_spinosissima_J._F._Gmel.
Basilio_et_al,Carposcalis_C._punctulata_Wulp,Colletia_spinosissima_J._F._Gmel.
Basilio_et_al,Carposcalis_C._saltana_Enderlein,Colletia_spinosissima_J._F._Gmel.
Basilio_et_al,Carposcalis_C._saltana_Enderlein,Colletia_spinosissima_J._F._Gmel.
Basilio_et_al,Carposcalis_C._saltana_Enderlein,Colletia_spinosissima_J._F._Gmel.
Basilio_et_al,Eristalis_E._tenax_L.,Colletia_spinosissima_J._F._Gmel.
Basilio_et_al,Palpada_P._distinguenda_Wiedemann,Colletia_spinosissima_J._F._Gmel.
Basilio_et_al,Palpada_P._distinguenda_Wiedemann,Colletia_spinosissima_J._F._Gmel.
Basilio_et_al,Palpada_P._meigenii_Wiedemann,Colletia_spinosissima_J._F._Gmel.
Basilio_et_al,Palpada_P._taenia_Wiedemann,Colletia_spinosissima_J._F._Gmel.
Basilio_et_al,Palpada_P._taenia_Wiedemann,Colletia_spinosissima_J._F._Gmel.
Basilio_et_al,Toxomerus_T._sp._a,Colletia_spinosissima_J._F._Gmel.
Basilio_et_al,Toxomerus_T._sp._a,Colletia_spinosissima_J._F._Gmel.
Basilio_et_al,Dilophus_D._cf._similis,Eryngium_sp.
Basilio_et_al,Siphosturmia_S._sp.,Eryngium_sp.
Basilio_et_al,Allograpta_A._exotica_Wiedemann,Phyla_canescens_(Kunth)_Greene
Basilio_et_al,Trichomorellia_T._trichops_(Malloch),Schinus_sp.
Basilio_et_al,Thyridanthrax_T._sp._7,Scutia_buxifolia_Reiss.
Basilio_et_al,Compsomyiops_C._fulvicrura_Robineau-Desvoidy,Scutia_buxifolia_Reiss.
Basilio_et_al,Compsomyiops_C._fulvicrura_Robineau-Desvoidy,Scutia_buxifolia_Reiss.
Basilio_et_al,Compsomyiops_C._fulvicrura_Robineau-Desvoidy,Scutia_buxifolia_Reiss.
Basilio_et_al,Compsomyiops_C._fulvicrura_Robineau-Desvoidy,Scutia_buxifolia_Reiss.
Basilio_et_al,Sarconesia_S._chlorogaster_(Wiedemann),Scutia_buxifolia_Reiss.
Basilio_et_al,Limnophora_,Scutia_buxifolia_Reiss.
Basilio_et_al,Ophyra_O._aenescens_(Wiedemann),Scutia_buxifolia_Reiss.
Basilio_et_al,Trichomorellia_T._trichops_(Malloch),Scutia_buxifolia_Reiss.
Basilio_et_al,Trichomorellia_T._trichops_(Malloch),Scutia_buxifolia_Reiss.
Basilio_et_al,Trichomorellia_T._trichops_(Malloch),Scutia_buxifolia_Reiss.
Basilio_et_al,Trichomorellia_T._trichops_(Malloch),Scutia_buxifolia_Reiss.
Basilio_et_al,Oxysarcodexia_O._bicolor,Scutia_buxifolia_Reiss.
Basilio_et_al,Oxysarcodexia_O._paulistanensis_(Mattos),Scutia_buxifolia_Reiss.
Basilio_et_al,Oxysarcodexia_O._varia_(Walker),Scutia_buxifolia_Reiss.
Basilio_et_al,Allograpta_A._exotica_Wiedemann,Scutia_buxifolia_Reiss.
Basilio_et_al,Allograpta_A._exotica_Wiedemann,Scutia_buxifolia_Reiss.
Basilio_et_al,Allograpta_A._exotica_Wiedemann,Scutia_buxifolia_Reiss.
Basilio_et_al,Allograpta_A._exotica_Wiedemann,Scutia_buxifolia_Reiss.
Basilio_et_al,Allograpta_A._exotica_Wiedemann,Scutia_buxifolia_Reiss.
Basilio_et_al,Allograpta_A._exotica_Wiedemann,Scutia_buxifolia_Reiss.
Basilio_et_al,Allograpta_A._exotica_Wiedemann,Scutia_buxifolia_Reiss.
Basilio_et_al,Allograpta_A._exotica_Wiedemann,Scutia_buxifolia_Reiss.
Basilio_et_al,Allograpta_A._exotica_Wiedemann,Scutia_buxifolia_Reiss.
Basilio_et_al,Copestylum_C._flukei_Curran,Scutia_buxifolia_Reiss.
Basilio_et_al,Copestylum_C._flukei_Curran,Scutia_buxifolia_Reiss.
Basilio_et_al,Carposcalis_C._saltana_Enderlein,Scutia_buxifolia_Reiss.
Basilio_et_al,Palpada_P._distinguenda_Wiedemann,Scutia_buxifolia_Reiss.
Basilio_et_al,Palpada_P._distinguenda_Wiedemann,Scutia_buxifolia_Reiss.
Basilio_et_al,Palpada_P._distinguenda_Wiedemann,Scutia_buxifolia_Reiss.
Basilio_et_al,Palpada_P._distinguenda_Wiedemann,Scutia_buxifolia_Reiss.
Basilio_et_al,Palpada_P._distinguenda_Wiedemann,Scutia_buxifolia_Reiss.
Basilio_et_al,Palpada_P._distinguenda_Wiedemann,Scutia_buxifolia_Reiss.
Basilio_et_al,Palpada_P._distinguenda_Wiedemann,Scutia_buxifolia_Reiss.
Basilio_et_al,Palpada_P._distinguenda_Wiedemann,Scutia_buxifolia_Reiss.
Basilio_et_al,Palpada_P._distinguenda_Wiedemann,Scutia_buxifolia_Reiss.
Basilio_et_al,Palpada_P._distinguenda_Wiedemann,Scutia_buxifolia_Reiss.
Basilio_et_al,Palpada_P._distinguenda_Wiedemann,Scutia_buxifolia_Reiss.
Basilio_et_al,Palpada_P._distinguenda_Wiedemann,Scutia_buxifolia_Reiss.
Basilio_et_al,Palpada_P._rufiventris_(Macquart),Scutia_buxifolia_Reiss.
Basilio_et_al,Palpada_P._rufiventris_(Macquart),Scutia_buxifolia_Reiss.
Basilio_et_al,Palpada_P._rufiventris_(Macquart),Scutia_buxifolia_Reiss.
Basilio_et_al,Palpada_P._rufiventris_(Macquart),Scutia_buxifolia_Reiss.
Basilio_et_al,Palpada_P._rufiventris_(Macquart),Scutia_buxifolia_Reiss.
Basilio_et_al,Palpada_P._rufiventris_(Macquart),Scutia_buxifolia_Reiss.
Basilio_et_al,Palpada_P._rufiventris_(Macquart),Scutia_buxifolia_Reiss.
Basilio_et_al,Palpada_P._taenia_Wiedemann,Scutia_buxifolia_Reiss.
Basilio_et_al,Toxomerus_T._sp._a,Scutia_buxifolia_Reiss.
Basilio_et_al,Toxomerus_T._sp._a,Scutia_buxifolia_Reiss.
Basilio_et_al,Toxomerus_T._sp._a,Scutia_buxifolia_Reiss.
Basilio_et_al,Toxomerus_T._sp._a,Scutia_buxifolia_Reiss.
Basilio_et_al,Toxomerus_T._sp._a,Scutia_buxifolia_Reiss.
Basilio_et_al,Toxomerus_T._sp._a,Scutia_buxifolia_Reiss.
Basilio_et_al,Toxomerus_T._sp._a,Scutia_buxifolia_Reiss.
Basilio_et_al,Tabanus_T._sp._1,Scutia_buxifolia_Reiss.
Basilio_et_al,Tabanus_T._sp._1,Scutia_buxifolia_Reiss.
